year,era,zone,x,y,plate_x,plate_z,pitch_type,description,outcome
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.0909516422695617,2.327579440609941,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),6,3,2,0.6641426509848058,2.2752815661821497,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),8,2,1,0.17121910006653351,1.342454216747989,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.3898155034428464,2.1274739501798927,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.46515082731608665,2.0082981824862136,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),9,3,1,0.4934519582091784,1.3973093025609054,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),5,2,2,0.12338428852774525,2.050474399455416,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),9,3,1,0.49085649480181603,1.3930051562490622,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,0.1344110340319808,3.0875985029139,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.6922887910075692,2.913649451813001,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.5491159783144456,2.3731409022861047,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),3,3,3,0.5026442417099708,2.95142827842423,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),8,2,1,-0.010404929052819423,1.5133871055241397,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),1,1,3,-0.5806220834205469,2.9555797979464016,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),7,1,1,-0.5749670003012268,1.587345154044975,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.09302090993835575,2.072166428784342,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),9,3,1,0.6703447151191397,1.4741509738211056,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.35190849188550816,2.353698578733848,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),9,3,1,0.39051820518482744,1.6852228557900344,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.46431804826606676,2.1637734109858853,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),7,1,1,-0.5781608167585406,1.503335096127786,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),3,3,3,0.3702583614571184,2.705065988623799,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),1,1,3,-0.4961894825294142,2.736363764869517,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),8,2,1,-0.03694688860168277,1.4804502654976166,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,-0.1783315251071318,2.961382195306316,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),6,3,2,0.6644907045088717,2.1930699402161387,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),7,1,1,-0.41424618574804223,1.5746445189276146,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),1,1,3,-0.4193462851777628,3.0249187902715975,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),1,1,3,-0.6397020270080347,3.099081090165861,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),9,3,1,0.3713942989008291,1.4255491118238506,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),8,2,1,-0.15998197708983086,1.5478063108617333,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,-0.05021563174469296,1.6565334420874107,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.04359796622122611,2.2631324911995554,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.330692400469382,2.345700013570096,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),5,2,2,-0.0648197663008257,2.3941104400564575,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),7,1,1,-0.5030311431275333,1.6287354639674905,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),6,3,2,0.6567051205952624,2.1932318625461997,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,0.03132450602361417,1.3181159210911315,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),5,2,2,-0.03329090891784689,2.2582219245710577,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),9,3,1,0.562007647753618,1.6902583603782797,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,-0.032846007101997865,1.6350419556373021,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),5,2,2,-0.14707436368652718,2.069280262592858,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),7,1,1,-0.5460493530373143,1.635613208491915,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.43919239943975763,2.0608421280840896,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,0.16820837995888427,1.649127083564928,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),3,3,3,0.557848227275159,2.7992668108743324,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.49972059294772897,1.5618431864484088,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.12169301544180428,2.1873325555410785,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),7,1,1,-0.3999259925319785,1.3643741577372919,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.5303186913649657,3.0632104604189774,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.608866961653876,1.4181517922820306,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),2,2,3,-0.029452246551327083,2.8848216629977683,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),5,2,2,-0.05159179006370104,2.1525780748409082,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.6322286535121273,2.7971397522148522,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.65791648485708,1.6676608861760847,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.012340949481114027,2.365394789792679,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),5,2,2,0.049223171435523266,2.209024804179924,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),4,1,2,-0.6284156264926193,2.3841368581577695,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),5,2,2,-0.17534425213596028,2.300894056846115,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),5,2,2,-0.07095871825083597,2.3903442685529708,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.6942782242900503,1.5085004217059694,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),4,1,2,-0.40416960530663276,2.0970335974214276,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),7,1,1,-0.35406340591815894,1.5969650943491442,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.6791028088866607,2.886013593374088,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.4113026462555224,3.0804816479442243,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),3,3,3,0.5068891369789454,3.029002749087707,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.06293785393471818,2.027834168499335,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.5655415345219995,2.9477043221449497,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.3513338442980055,2.3316214912541597,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,0.007968139426634158,3.022604347880041,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,0.06474852478029808,2.8946685646617314,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),4,1,2,-0.6107259756197393,2.2063096522731005,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.35503983509034864,2.1147517589253075,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,0.0667733642542172,2.841471453845847,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,0.07211809517562828,1.58676718647226,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.3845668223538189,1.6472467562326423,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),8,2,1,-0.11168481225703682,1.633899346747225,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,0.16979491809661823,3.0129545984590522,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),2,2,3,0.17227797508209813,2.7692939208594334,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),7,1,1,-0.42376205985439597,1.4180562263846423,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),2,2,3,0.14306063997144552,2.87651437955057,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.12470771411095694,2.22254829424614,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),1,1,3,-0.5395340851910684,2.7264754420846185,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.5747428587658107,3.076105248159021,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.1556440911196278,2.271287157173414,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,0.14925402339509336,1.3327481225893099,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,0.15234566947457584,3.0517080969938166,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.6236174878557205,2.066215666297624,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),9,3,1,0.679698071365938,1.3401114470197504,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),8,2,1,-0.028596874239706305,1.5226394482381331,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.4665298533685779,1.3596870431300654,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,-0.005834200339803697,2.915693572557901,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),8,2,1,-0.10152994458180636,1.3886102816826078,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.04074414290225076,2.075923424864432,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),2,2,3,-0.018121740370231676,2.8952177921750817,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),5,2,2,0.12018013468827426,2.2710139542304124,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.16388033164609173,2.0293962863065804,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),6,3,2,0.5885132790370442,2.262160228184977,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.1471360809012866,2.2157631035937686,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.3209639198698488,2.083115162329421,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,-0.17259146691848307,2.7271843453503024,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,-0.18895978595214566,3.0508153646302234,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),6,3,2,0.6377399389725786,2.041485242295348,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),8,2,1,0.06867409964609966,1.400275045925982,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),6,3,2,0.6892478889276779,2.143168734620323,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),7,1,1,-0.36113105384261285,1.4723711077390162,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.34280657147779714,1.3385255561005633,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),7,1,1,-0.40899677465624323,1.6055427056647957,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.33157080242218717,2.240981319532091,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),5,2,2,-0.13084841087740223,2.3937471960996533,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),4,1,2,-0.5293343926286482,2.141577301069248,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),3,3,3,0.3904763445837624,2.971993090048631,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),7,1,1,-0.44696668619709445,1.3803556329301379,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),5,2,2,0.016050172642662425,2.2642391570851896,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.6889160941374743,1.6766345639327647,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),4,1,2,-0.4350224287384204,2.052283314576065,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,-0.06013663022163254,3.0282145523886244,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),6,3,2,0.5305115662946812,2.063374046950272,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.6185318716605712,2.236567902732409,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,-0.1116603040125114,1.6829442147420908,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),1,1,3,-0.4278866358973926,2.745820697193474,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.05416156895117563,2.1857070145290725,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.5127734433987035,1.6293441749503137,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),3,3,3,0.3821782872609768,2.9427707478687832,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),1,1,3,-0.6020432584786095,2.755815171410057,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),1,1,3,-0.32372953674152277,2.7566700707326186,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,0.011269249629277361,1.4447139474096975,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),4,1,2,-0.5743866848751529,2.0482946948287624,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.6266813023422002,2.353851909487203,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.6946298638569944,2.2671359161955875,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),1,1,3,-0.42901124165432575,2.8598470984900324,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),5,2,2,0.16997126670370938,2.225073503790929,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),4,1,2,-0.5524322563389803,2.116638036262413,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,0.19369433972663597,2.746258313611732,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.18798271761644253,2.0299312992974836,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),4,1,2,-0.6003408979453015,2.3976349109475854,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.34146554699987575,2.232761328623256,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),2,2,3,-0.004143189523116458,2.756118614039118,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),7,1,1,-0.6221378792449124,1.5212891706484606,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,0.06793358595724158,1.5124165958931197,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),4,1,2,-0.42124880670516945,2.0161319232434654,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.15355180770995622,2.0939200129725317,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),4,1,2,-0.41322494692367356,2.3675123149228825,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.18691348525798124,2.1482119834937743,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),2,2,3,0.07302077043728239,2.7193637044606884,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),4,1,2,-0.5146613619774344,2.3409928742644595,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.5853479577455258,2.398904961609217,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),4,1,2,-0.603538881938079,2.213475825835124,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),1,1,3,-0.5480440175411807,3.0448793242262053,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),2,2,3,0.006245388835079607,2.811290275140713,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,-0.048410752409233565,3.09412353751189,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),8,2,1,0.042651066428344514,1.6367171981353041,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),8,2,1,-0.04300066166130709,1.6565750174884344,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,0.04438179986520557,1.5554903176338755,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.5115370158176037,1.5911432563624512,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),1,1,3,-0.4969273301582699,2.7425643291190815,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.1884373248259945,2.0202314042651492,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),1,1,3,-0.31030984939815726,2.7544497886313053,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),7,1,1,-0.6619031446193221,1.564685305138385,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),4,1,2,-0.31040805530659915,2.040053734921983,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),8,2,1,0.13725599247780507,1.4204619273261754,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),6,3,2,0.6485728928657928,2.1681890272739244,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),2,2,3,0.1299390590544089,2.897885979022195,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.6703671318977441,2.2517782827807995,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.6184908866400849,2.926373022146926,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),4,1,2,-0.6627893446567648,2.3685097611888426,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.5670240177157002,2.305149071047992,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,0.14042389543119865,1.487208307602516,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),6,3,2,0.47039808254998977,2.046360421463843,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),8,2,1,0.06376890035174931,1.5773832517390547,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,-0.11706331801150212,1.4300198137704219,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.4194450609489534,2.855994659225487,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),9,3,1,0.6217477443548697,1.6293021862069619,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.304634399224255,2.316957464279972,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),5,2,2,0.04333755315865742,2.377201987223207,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),6,3,2,0.6473329087434081,2.209927164815452,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),6,3,2,0.594692838297245,2.233209480965343,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.35215932670637257,2.392309852533038,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),5,2,2,-0.1686525911442044,2.273250187740902,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),2,2,3,-0.1590334244490007,3.0320282866170154,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),5,2,2,-0.13563820203547156,2.030000968417663,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),9,3,1,0.48190360346351213,1.4615825878825983,Other,swinging_strike,Whiff (Miss)
